path,label
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000186_Abyssocucumis_abyssorum.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000187_Abyssocucumis_abyssorum.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000188_Abyssocucumis_abyssorum.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000189_Abyssocucumis_abyssorum.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000190_Abyssocucumis_abyssorum.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000191_Abyssocucumis_abyssorum.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000192_Abyssocucumis_abyssorum.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000193_Abyssocucumis_abyssorum.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000194_Abyssocucumis_abyssorum.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000195_Abyssocucumis_abyssorum.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000196_Abyssocucumis_abyssorum.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000197_Abyssocucumis_abyssorum.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000198_Abyssocucumis_abyssorum.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000199_Abyssocucumis_abyssorum.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000200_Abyssocucumis_abyssorum.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000201_Abyssocucumis_abyssorum.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000202_Abyssocucumis_abyssorum.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000203_Abyssocucumis_abyssorum.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000204_Abyssocucumis_abyssorum.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000205_Abyssocucumis_abyssorum.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000206_Abyssocucumis_abyssorum.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000207_Abyssocucumis_abyssorum.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000208_Abyssocucumis_abyssorum.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000209_Abyssocucumis_abyssorum.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000210_Abyssocucumis_abyssorum.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000211_Abyssocucumis_abyssorum.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000212_Abyssocucumis_abyssorum.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000213_Abyssocucumis_abyssorum.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000214_Abyssocucumis_abyssorum.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000215_Abyssocucumis_abyssorum.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000216_Abyssocucumis_abyssorum.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000217_Abyssocucumis_abyssorum.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000218_Abyssocucumis_abyssorum.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000219_Abyssocucumis_abyssorum.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000220_Abyssocucumis_abyssorum.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000221_Abyssocucumis_abyssorum.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000222_Abyssocucumis_abyssorum.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000223_Abyssocucumis_abyssorum.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000224_Abyssocucumis_abyssorum.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000225_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000226_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000227_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000228_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000229_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000230_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000231_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000232_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000233_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000234_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000235_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000236_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000237_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000238_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000239_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000240_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000241_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000242_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000243_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000244_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000245_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000246_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000247_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000248_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000249_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000250_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000251_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000252_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000253_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000254_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000255_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000256_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000257_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000258_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000259_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000260_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000261_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000262_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000263_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000264_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000265_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000266_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000267_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000268_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000269_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000270_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000271_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000272_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000273_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000274_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000275_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000276_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000277_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000278_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000279_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000280_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000281_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000282_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000283_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000284_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000285_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000286_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000287_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000288_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000289_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000290_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000291_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000292_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000293_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000294_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000295_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000296_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000297_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000298_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000299_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000300_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000301_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000302_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000303_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000304_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000305_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000306_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000307_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000308_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000309_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000310_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000311_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000312_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000313_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000314_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000315_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000316_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000317_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000318_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000319_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000320_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000321_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000322_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000323_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000324_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000325_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000326_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000327_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000328_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000329_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000330_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000331_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000332_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000333_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000334_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000335_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000336_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000337_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000338_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000339_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000340_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000341_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000342_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000343_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000344_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000345_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000346_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000347_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000348_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000349_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000350_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000351_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000352_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000353_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000354_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000355_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000356_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000357_Acanthascinae.png,Acanthascinae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/000358_Acanthascinae.png,Acanthascinae
