path,label
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/69_278.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/69_279.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/69_280.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/69_281.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/69_282.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/69_283.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/69_284.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/69_285.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/69_286.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/69_287.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/69_288.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/69_289.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/69_290.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/69_291.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/69_292.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/69_293.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/69_294.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/69_295.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/69_296.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/69_297.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/69_298.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/69_299.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/69_300.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/69_301.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/69_302.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/69_303.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/69_304.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/69_305.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/69_306.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/69_307.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/70_308.png,Hormathiidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/70_309.png,Actiniaria
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/71_310.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/71_311.png,Psolus squamatus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/71_312.png,Psolus squamatus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/71_313.png,Asteroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/71_314.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/72_315.png,Holothuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/72_316.png,Scotoplanes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/73_317.png,Keratoisis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/74_318.png,Strongylocentrotus fragilis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/74_319.png,Strongylocentrotus fragilis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/74_320.png,Strongylocentrotus fragilis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/75_321.png,Isidella tentaculum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/75_322.png,Isididae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/75_323.png,Isidella tentaculum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/75_324.png,Paragorgia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/76_325.png,Scleractinia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/77_326.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/78_327.png,Keratoisis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/78_328.png,Keratoisis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/78_329.png,Hippasteria
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/79_330.png,Isididae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/80_331.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/81_332.png,Keratoisis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/82_333.png,Paragorgia arborea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/83_334.png,Crinoidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/84_335.png,Peniagone
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/84_336.png,Elpidia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/85_337.png,Munidopsis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/85_338.png,Munidopsis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/85_339.png,Munidopsis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/85_340.png,Munidopsis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/85_341.png,Munidopsis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/85_342.png,Asbestopluma
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/85_343.png,Munidopsis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/85_344.png,Munidopsis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/85_345.png,Munidopsis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/85_346.png,Munidopsis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/86_347.png,Keratoisis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/87_348.png,Keratoisis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/87_349.png,Isidella tentaculum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/87_350.png,Paragorgia arborea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/88_351.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/89_352.png,Peniagone
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/89_353.png,Munidopsis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/89_354.png,Munidopsis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/89_355.png,Munidopsis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/89_356.png,Munidopsis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/89_357.png,Munidopsis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/89_358.png,Munidopsis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/89_359.png,Munidopsis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/89_360.png,Munidopsis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/89_361.png,Scotoplanes globosa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/89_362.png,Munidopsis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/89_363.png,Munidopsis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/89_364.png,Peniagone
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/89_365.png,Munidopsis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/89_366.png,Peniagone
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/89_367.png,Munidopsis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/89_368.png,Munidopsis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/89_369.png,Munidopsis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/89_370.png,Munidopsis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/89_371.png,Peniagone
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/89_372.png,Peniagone
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/89_373.png,Peniagone
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/90_374.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/90_375.png,Isosicyonis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/90_376.png,Isosicyonis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/90_377.png,Actiniaria
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/90_378.png,Isosicyonis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/90_379.png,Isosicyonis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/90_380.png,Isosicyonis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/90_381.png,Isosicyonis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/90_382.png,Actiniaria
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/90_383.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/91_384.png,Crinoidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/92_385.png,Umbellula
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/93_386.png,Sebastes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/94_387.png,Actiniaria
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/94_388.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/94_389.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/94_390.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/94_391.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/94_392.png,Scotoplanes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/94_393.png,Scotoplanes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/94_394.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/94_395.png,Scotoplanes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/94_396.png,Scotoplanes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/94_397.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/94_398.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/94_399.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/94_400.png,Scotoplanes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/94_401.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/94_402.png,Scotoplanes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/94_403.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/94_404.png,Scotoplanes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/95_405.png,Holothuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/96_406.png,Munnopsidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/97_407.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/97_408.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/97_409.png,Caridea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/97_410.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/97_411.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/98_412.png,Strongylocentrotus fragilis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/98_413.png,Strongylocentrotus fragilis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/98_414.png,Strongylocentrotus fragilis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/98_415.png,Strongylocentrotus fragilis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/98_416.png,Strongylocentrotus fragilis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/98_417.png,Strongylocentrotus fragilis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/98_418.png,Strongylocentrotus fragilis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/98_419.png,Strongylocentrotus fragilis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/98_420.png,Strongylocentrotus fragilis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/98_421.png,Strongylocentrotus fragilis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/98_422.png,Strongylocentrotus fragilis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/99_423.png,Strongylocentrotus fragilis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/99_424.png,Strongylocentrotus fragilis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/99_425.png,Strongylocentrotus fragilis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/100_426.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/101_427.png,Isididae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/102_428.png,Keratoisis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/103_429.png,Peniagone
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/104_430.png,Peniagone
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/105_431.png,Keratoisis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/106_432.png,Paragorgia arborea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/107_433.png,Peniagone
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/107_434.png,Peniagone
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/108_435.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/109_436.png,Scotoplanes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/109_437.png,Scotoplanes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/110_438.png,Strongylocentrotus fragilis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/111_439.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/112_440.png,Crinoidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/113_441.png,Metridium farcimen
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/114_442.png,Metridium farcimen
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/114_443.png,Merluccius productus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/115_444.png,Peniagone
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/116_445.png,Heterochone calyx
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/116_446.png,Heterochone calyx
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/116_447.png,Staurocalyptus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/116_448.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/116_449.png,Porifera
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/116_450.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/116_451.png,Porifera
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/116_452.png,Staurocalyptus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/116_453.png,Staurocalyptus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/116_454.png,Staurocalyptus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/116_455.png,Heterochone calyx
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/116_456.png,Porifera
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/116_457.png,Porifera
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/116_458.png,Farrea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/116_459.png,Porifera
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/116_460.png,Porifera
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/117_461.png,Isidella tentaculum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/118_462.png,Peniagone
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/119_463.png,Funiculina
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/119_464.png,Umbellula
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/119_465.png,Funiculina
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/119_466.png,Microstomus pacificus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/119_467.png,Gastropoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/119_468.png,Actiniaria
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/119_469.png,Actiniaria
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/120_470.png,Brisingida
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/120_471.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/120_472.png,Brisingida
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/120_473.png,Brisingida
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/121_474.png,Peniagone
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/122_475.png,Heterochone calyx
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/122_476.png,Actiniaria
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/122_477.png,Staurocalyptus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/122_478.png,Isidella tentaculum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/122_479.png,Staurocalyptus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/122_480.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/122_481.png,Staurocalyptus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/122_482.png,Heterochone calyx
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/122_483.png,Staurocalyptus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/122_484.png,Heteropolypus ritteri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/122_485.png,Staurocalyptus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/122_486.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/123_487.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/123_488.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/124_489.png,Gastropoda
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/125_490.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/125_491.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/125_492.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/126_493.png,Munnopsidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/127_494.png,Rathbunaster californicus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/128_495.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/129_496.png,Brisingida
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/129_497.png,Crinoidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/129_498.png,Crinoidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/130_499.png,Asteroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/131_500.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/132_501.png,Ophiuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/133_502.png,Umbellula
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/134_503.png,Pyrosoma atlanticum
